27.144.0.0,27.144.255.255,1156500000,0
27.148.0.0,27.149.255.255,1156350100,0
27.150.0.0,27.150.31.255,1156350200,0
27.150.32.0,27.150.63.255,1156350700,0
27.150.64.0,27.150.95.255,1156350400,0
27.150.96.0,27.150.127.255,1156350900,0
27.150.128.0,27.150.159.255,1156350200,0
27.150.160.0,27.150.191.255,1156350700,0
27.150.192.0,27.150.233.255,1156350300,0
27.150.234.0,27.150.255.255,1156350200,0
27.151.0.0,27.151.127.255,1156350100,0
27.151.128.0,27.153.127.255,1156350500,0
27.153.128.0,27.153.255.255,1156350300,0
27.154.0.0,27.154.255.255,1156350200,0
27.155.0.0,27.156.127.255,1156350100,0
27.156.128.0,27.156.255.255,1156350900,0
27.157.0.0,27.157.127.255,1156350600,0
27.157.128.0,27.157.191.255,1156350400,0
27.157.192.0,27.157.255.255,1156350700,0
27.158.0.0,27.158.63.255,1156350600,0
27.158.64.0,27.158.127.255,1156350400,0
27.158.128.0,27.158.191.255,1156350800,0
27.158.192.0,27.158.255.255,1156350600,0
27.159.0.0,27.159.127.255,1156350200,0
27.159.128.0,27.159.191.255,1156350900,0
27.159.192.0,27.159.255.255,1156350300,0
27.184.0.0,27.185.255.255,1156130100,0
27.186.0.0,27.187.255.255,1156130600,0
27.188.0.0,27.188.255.255,1156130400,0
27.189.0.0,27.189.255.255,1156131000,0
27.190.0.0,27.191.255.255,1156130200,0
27.192.0.0,27.192.255.255,1156370700,0
27.193.0.0,27.193.255.255,1156370200,0
27.194.0.0,27.194.255.255,1156370600,0
27.195.0.0,27.195.255.255,1156370300,0
27.196.0.0,27.196.255.255,1156371500,0
27.197.0.0,27.197.255.255,1156371300,0
27.198.0.0,27.199.255.255,1156370800,0
27.200.0.0,27.200.191.255,1156370900,0
27.200.192.0,27.200.199.255,1156371600,0
27.200.200.0,27.200.255.255,1156370900,0
27.201.0.0,27.201.255.255,1156370100,0
27.202.0.0,27.202.255.255,1156370500,0
27.203.0.0,27.203.255.255,1156371000,0
27.204.0.0,27.204.63.255,1156371200,0
27.204.64.0,27.204.255.255,1156371600,0
27.205.0.0,27.205.255.255,1156370700,0
27.206.0.0,27.206.255.255,1156371700,0
27.207.0.0,27.207.255.255,1156371400,0
27.208.0.0,27.208.255.255,1156371000,0
27.209.0.0,27.209.255.255,1156371600,0
27.210.0.0,27.210.255.255,1156370200,0
27.211.0.0,27.211.255.255,1156370100,0
27.212.0.0,27.212.255.255,1156370300,0
27.213.0.0,27.213.255.255,1156370600,0
27.214.0.0,27.214.255.255,1156370700,0
27.215.0.0,27.215.255.255,1156370000,0
27.216.0.0,27.216.95.255,1156370600,0
27.216.96.0,27.216.255.255,1156370100,0
27.217.0.0,27.217.127.255,1156370600,0
27.217.128.0,27.217.255.255,1156370100,0
27.218.0.0,27.218.255.255,1156371300,0
27.219.0.0,27.219.255.255,1156370200,0
27.220.0.0,27.220.127.255,1156371700,0
27.220.128.0,27.220.255.255,1156370100,0
27.221.0.0,27.221.63.255,1156370200,0
27.221.64.0,27.222.255.255,1156370100,0
27.223.0.0,27.223.255.255,1156370200,0
27.224.0.0,27.224.15.255,1156621100,0
27.224.16.0,27.224.63.255,1156620500,0
27.224.64.0,27.224.79.255,1156621200,0
27.224.80.0,27.224.87.255,1156623000,0
27.224.88.0,27.224.95.255,1156622900,0
27.224.96.0,27.224.111.255,1156621100,0
27.224.112.0,27.224.127.255,1156620500,0
27.224.128.0,27.224.143.255,1156620400,0
27.224.144.0,27.224.159.255,1156620800,0
27.224.160.0,27.224.175.255,1156620400,0
27.224.176.0,27.224.191.255,1156620800,0
27.224.192.0,27.224.199.255,1156620300,0
27.224.200.0,27.224.215.255,1156620600,0
27.224.216.0,27.224.223.255,1156620300,0
27.224.224.0,27.224.231.255,1156620900,0
27.224.232.0,27.224.239.255,1156620200,0
27.224.240.0,27.224.255.255,1156620900,0
27.225.0.0,27.225.31.255,1156621200,0
27.225.32.0,27.225.35.255,1156620400,0
27.225.36.0,27.225.39.255,1156623000,0
27.225.40.0,27.225.47.255,1156621100,0
27.225.48.0,27.225.63.255,1156622900,0
27.225.64.0,27.225.79.255,1156621200,0
27.225.80.0,27.225.95.255,1156622900,0
27.225.96.0,27.225.127.255,1156620500,0
27.225.128.0,27.225.159.255,1156621000,0
27.225.160.0,27.225.167.255,1156620700,0
27.225.168.0,27.225.175.255,1156620400,0
27.225.176.0,27.225.199.255,1156620600,0
27.225.200.0,27.225.207.255,1156620300,0
27.225.208.0,27.225.223.255,1156620700,0
27.225.224.0,27.225.227.255,1156620900,0
27.225.228.0,27.225.255.255,1156620200,0
27.226.0.0,27.226.15.255,1156620400,0
27.226.16.0,27.226.31.255,1156620800,0
27.226.32.0,27.226.47.255,1156620900,0
27.226.48.0,27.226.63.255,1156620200,0
27.226.64.0,27.226.79.255,1156620600,0
27.226.80.0,27.226.95.255,1156620400,0
27.226.96.0,27.226.127.255,1156620700,0
27.226.128.0,27.226.143.255,1156620400,0
27.226.144.0,27.226.151.255,1156620100,0
27.226.152.0,27.226.159.255,1156620800,0
27.226.160.0,27.226.191.255,1156620700,0
27.226.192.0,27.226.207.255,1156620600,0
27.226.208.0,27.226.223.255,1156620300,0
27.226.224.0,27.226.239.255,1156620900,0
27.226.240.0,27.226.247.255,1156620100,0
27.226.248.0,27.226.255.255,1156620900,0
27.227.0.0,27.227.255.255,1156620100,0
36.0.0.0,36.0.3.255,1156350000,0
36.0.8.0,36.0.15.255,1156310000,0
36.0.16.0,36.0.63.255,1156440100,0
36.0.64.0,36.1.255.255,1156110000,0
36.4.0.0,36.5.255.255,1156340100,0
36.6.0.0,36.6.15.255,1156341600,0
36.6.16.0,36.6.47.255,1156340400,0
36.6.48.0,36.6.63.255,1156341000,0
36.6.64.0,36.6.95.255,1156340300,0
36.6.96.0,36.6.127.255,1156341100,0
36.6.128.0,36.6.159.255,1156341600,0
36.6.160.0,36.6.167.255,1156340100,0
36.6.168.0,36.6.171.255,1156340300,0
36.6.172.0,36.6.191.255,1156340100,0
36.6.192.0,36.6.223.255,1156340800,0
36.6.224.0,36.6.255.255,1156341500,0
36.7.0.0,36.7.31.255,1156341800,0
36.7.32.0,36.7.63.255,1156341600,0
36.7.64.0,36.7.191.255,1156340100,0
36.7.192.0,36.7.223.255,1156341300,0
36.7.224.0,36.7.255.255,1156340600,0
36.16.0.0,36.21.255.255,1156330100,0
36.22.0.0,36.22.63.255,1156330200,0
36.22.64.0,36.22.127.255,1156330300,0
36.22.128.0,36.31.255.255,1156330100,0
36.32.0.0,36.32.63.255,1156340100,0
36.32.64.0,36.32.71.255,1156341600,0
36.32.72.0,36.32.95.255,1156340400,0
36.32.96.0,36.32.111.255,1156340200,0
36.32.112.0,36.32.123.255,1156341300,0
36.32.124.0,36.32.127.255,1156340400,0
36.32.128.0,36.32.159.255,1156340200,0
36.32.160.0,36.32.167.255,1156340500,0
36.32.168.0,36.32.175.255,1156340700,0
36.32.176.0,36.32.183.255,1156340800,0
36.32.184.0,36.32.187.255,1156341700,0
36.32.188.0,36.32.191.255,1156340100,0
36.32.192.0,36.32.199.255,1156340400,0
36.32.200.0,36.32.207.255,1156341600,0
36.32.208.0,36.32.215.255,1156341200,0
36.32.216.0,36.32.219.255,1156340100,0
36.32.220.0,36.32.223.255,1156341500,0
36.32.224.0,36.32.231.255,1156341800,0
36.32.232.0,36.32.239.255,1156340100,0
36.32.240.0,36.32.247.255,1156341000,0
36.32.248.0,36.33.47.255,1156340100,0
36.33.48.0,36.33.79.255,1156340200,0
36.33.80.0,36.33.83.255,1156340300,0
36.33.84.0,36.33.143.255,1156340100,0
36.33.144.0,36.33.147.255,1156340500,0
36.33.148.0,36.35.255.255,1156340100,0
36.36.0.0,36.36.255.255,1156440300,0
36.37.0.0,36.37.31.255,1156440100,0
36.37.36.0,36.37.37.255,1156350000,0
36.37.39.0,36.37.39.255,1156350000,0
36.37.40.0,36.37.63.255,1156440100,0
36.40.0.0,36.40.191.255,1156610100,0
36.40.192.0,36.40.207.255,1156610400,0
36.40.208.0,36.40.215.255,1156611000,0
36.40.216.0,36.41.255.255,1156610100,0
36.42.0.0,36.42.31.255,1156610400,0
36.42.32.0,36.42.39.255,1156610100,0
36.42.40.0,36.42.47.255,1156610700,0
36.42.48.0,36.42.55.255,1156610900,0
36.42.56.0,36.42.63.255,1156610800,0
36.42.64.0,36.42.79.255,1156610500,0
36.42.80.0,36.42.87.255,1156610100,0
36.42.88.0,36.42.95.255,1156610400,0
36.42.96.0,36.42.111.255,1156610500,0
36.42.112.0,36.42.127.255,1156610400,0
36.42.128.0,36.42.255.255,1156610100,0
36.43.0.0,36.43.11.255,1156610600,0
36.43.12.0,36.43.15.255,1156610100,0
36.43.16.0,36.43.31.255,1156610800,0
36.43.32.0,36.43.55.255,1156610400,0
36.43.56.0,36.43.95.255,1156610100,0
36.43.96.0,36.43.127.255,1156610400,0
36.43.128.0,36.43.223.255,1156610100,0
36.43.224.0,36.43.231.255,1156610300,0
36.43.232.0,36.43.239.255,1156610800,0
36.43.240.0,36.43.255.255,1156610900,0
36.44.0.0,36.47.255.255,1156610100,0
36.48.0.0,36.48.47.255,1156220100,0
36.48.48.0,36.48.159.255,1156220200,0
36.48.160.0,36.48.175.255,1156220300,0
36.48.176.0,36.48.187.255,1156220800,0
36.48.188.0,36.48.207.255,1156220200,0
36.48.208.0,36.48.223.255,1156220600,0
36.48.224.0,36.49.127.255,1156220200,0
36.49.128.0,36.49.135.255,1156220300,0
36.49.136.0,36.49.143.255,1156220600,0
36.49.144.0,36.49.191.255,1156220200,0
36.49.192.0,36.49.255.255,1156220100,0
36.51.0.0,36.51.255.255,1156110000,0
36.56.0.0,36.56.15.255,1156340600,0
36.56.16.0,36.56.31.255,1156341500,0
36.56.32.0,36.56.47.255,1156341600,0
36.56.48.0,36.56.95.255,1156340100,0
36.56.96.0,36.56.111.255,1156341800,0
36.56.112.0,36.56.143.255,1156340100,0
36.56.144.0,36.56.159.255,1156341100,0
36.56.160.0,36.56.191.255,1156341500,0
36.56.192.0,36.56.255.255,1156340100,0
36.57.0.0,36.57.63.255,1156340800,0
36.57.64.0,36.57.67.255,1156340100,0
36.57.68.0,36.57.71.255,1156341000,0
36.57.72.0,36.57.95.255,1156340100,0
36.57.96.0,36.57.127.255,1156341500,0
36.57.128.0,36.57.159.255,1156340500,0
36.57.160.0,36.57.255.255,1156340300,0
36.58.0.0,36.61.255.255,1156340100,0
36.62.0.0,36.62.95.255,1156341200,0
36.62.96.0,36.62.127.255,1156340100,0
36.62.128.0,36.62.223.255,1156341100,0
36.62.224.0,36.63.255.255,1156340100,0
36.96.0.0,36.127.255.255,1156330100,0
36.128.0.0,36.134.255.255,1156000000,0
36.135.0.0,36.135.255.255,1156350200,0
36.136.0.0,36.191.255.255,1156000000,0
36.192.0.0,36.192.11.255,1156110000,0
36.192.12.0,36.192.27.255,1156130000,0
36.192.28.0,36.192.47.255,1156110000,0
36.192.48.0,36.192.49.255,1156210100,0
36.192.50.0,36.192.75.255,1156210000,0
36.192.76.0,36.192.107.255,1156110000,0
36.192.108.0,36.192.114.255,1156310000,0
36.192.115.0,36.192.170.255,1156110000,0
36.192.171.0,36.192.194.255,1156350000,0
36.192.195.0,36.192.203.255,1156360000,0
36.192.204.0,36.192.222.255,1156370000,0
36.192.223.0,36.193.47.255,1156110000,0
36.193.48.0,36.193.49.255,1156440100,0
36.193.50.0,36.193.63.255,1156440000,0
36.193.64.0,36.193.83.255,1156110000,0
36.193.84.0,36.193.97.255,1156510000,0
36.193.98.0,36.193.111.255,1156110000,0
36.193.112.0,36.193.115.255,1156610100,0
36.193.116.0,36.193.136.255,1156110000,0
36.193.137.0,36.223.255.255,1156130000,0
36.248.0.0,36.248.127.255,1156350100,0
36.248.128.0,36.248.159.255,1156350900,0
36.248.160.0,36.248.191.255,1156350300,0
36.248.192.0,36.248.255.255,1156350200,0
36.249.0.0,36.249.127.255,1156350500,0
36.249.128.0,36.249.191.255,1156350200,0
36.249.192.0,36.249.255.255,1156350600,0
36.250.0.0,36.250.95.255,1156350100,0
36.250.96.0,36.250.127.255,1156350600,0
36.250.128.0,36.250.159.255,1156350900,0
36.250.160.0,36.250.185.255,1156350300,0
36.250.186.0,36.251.127.255,1156350100,0
36.251.128.0,36.251.191.255,1156350500,0
36.251.192.0,36.251.223.255,1156350800,0
36.251.224.0,36.251.255.255,1156350500,0
36.254.0.0,36.254.255.255,1156110000,0
39.0.0.0,39.0.0.255,1156350000,0
39.0.2.0,39.0.7.255,1156350000,0
39.0.8.0,39.0.255.255,1156440100,0
39.64.0.0,39.64.255.255,1156370100,0
39.65.0.0,39.65.31.255,1156370200,0
39.65.32.0,39.66.255.255,1156370100,0
39.67.0.0,39.67.191.255,1156371300,0
39.67.192.0,39.95.255.255,1156370100,0
39.128.0.0,39.179.255.255,1156000000,0
39.180.0.0,39.180.255.255,1156330000,0
39.181.0.0,39.181.127.255,1156330100,0
39.181.128.0,39.185.255.255,1156330000,0
39.186.0.0,39.186.63.255,1156330300,0
39.186.64.0,39.186.95.255,1156330200,0
39.186.96.0,39.186.127.255,1156330700,0
39.186.128.0,39.186.143.255,1156330800,0
39.186.144.0,39.186.159.255,1156330600,0
39.186.160.0,39.186.175.255,1156330500,0
39.186.176.0,39.186.191.255,1156330700,0
39.186.192.0,39.186.255.255,1156330300,0
39.187.0.0,39.187.63.255,1156331000,0
39.187.64.0,39.187.127.255,1156330200,0
39.187.128.0,39.187.191.255,1156330100,0
39.187.192.0,39.188.31.255,1156330700,0
39.188.32.0,39.188.63.255,1156330200,0
39.188.64.0,39.188.95.255,1156330000,0
39.188.96.0,39.188.127.255,1156330200,0
39.188.128.0,39.188.159.255,1156330400,0
39.188.160.0,39.188.191.255,1156331000,0
39.188.192.0,39.189.63.255,1156330200,0
39.189.64.0,39.189.79.255,1156331000,0
39.189.80.0,39.189.127.255,1156330000,0
39.189.128.0,39.189.191.255,1156330300,0
39.189.192.0,39.189.223.255,1156330100,0
39.189.224.0,39.189.255.255,1156000000,0
39.190.0.0,39.190.63.255,1156330200,0
39.190.64.0,39.190.127.255,1156331000,0
39.190.128.0,39.190.191.255,1156330400,0
39.190.192.0,39.190.255.255,1156330200,0
39.191.0.0,39.191.63.255,1156330900,0
39.191.64.0,39.191.127.255,1156330100,0
39.191.128.0,39.191.255.255,1156330000,0
42.0.0.0,42.0.3.255,1156350000,0
42.0.8.0,42.0.23.255,1156440100,0
42.0.24.0,42.0.27.255,1156350000,0
42.0.32.0,42.0.63.255,1156440100,0
42.0.128.0,42.0.255.255,1156330100,0
42.1.0.0,42.1.55.255,1156440100,0
42.1.56.0,42.1.59.255,1156350100,0
42.1.128.0,42.1.255.255,1156410100,0
42.4.0.0,42.7.255.255,1156210100,0
42.48.0.0,42.48.117.255,1156430100,0
42.48.118.0,42.48.119.255,1156431000,0
42.48.120.0,42.48.127.255,1156430100,0
42.48.128.0,42.48.183.255,1156430200,0
42.48.184.0,42.48.185.255,1156431000,0
42.48.186.0,42.48.186.255,1156430100,0
42.48.187.0,42.48.187.255,1156430400,0
42.48.188.0,42.48.191.255,1156430200,0
42.48.192.0,42.48.223.255,1156430600,0
42.48.224.0,42.48.255.255,1156430400,0
42.49.0.0,42.49.31.255,1156430500,0
42.49.32.0,42.49.63.255,1156431300,0
42.49.64.0,42.49.71.255,1156431200,0
42.49.72.0,42.49.73.255,1156430800,0
42.49.74.0,42.49.77.255,1156431200,0
42.49.78.0,42.49.95.255,1156431100,0
42.49.96.0,42.49.127.255,1156430300,0
42.49.128.0,42.49.143.255,1156430700,0
42.49.144.0,42.49.159.255,1156431200,0
42.49.160.0,42.49.191.255,1156431000,0
42.49.192.0,42.49.199.255,1156430100,0
42.49.200.0,42.49.207.255,1156431000,0
42.49.208.0,42.49.223.255,1156430900,0
42.49.224.0,42.49.239.255,1156430400,0
42.49.240.0,42.49.243.255,1156431300,0
42.49.244.0,42.49.251.255,1156430400,0
42.49.252.0,42.49.253.255,1156431300,0
42.49.254.0,42.49.255.255,1156431000,0
42.50.0.0,42.50.255.255,1156500000,0
42.51.0.0,42.51.255.255,1156410100,0
42.52.0.0,42.59.255.255,1156210100,0
42.62.0.0,42.62.127.255,1156110000,0
42.62.128.0,42.62.175.255,1156440100,0
42.62.180.0,42.62.183.255,1156350000,0
42.62.184.0,42.62.191.255,1156440000,0
42.63.0.0,42.63.207.255,1156640100,0
42.63.208.0,42.63.215.255,1156640500,0
42.63.216.0,42.63.219.255,1156640100,0
42.63.220.0,42.63.231.255,1156640300,0
42.63.232.0,42.63.235.255,1156640200,0
42.63.236.0,42.63.255.255,1156640100,0
42.80.0.0,42.81.255.255,1156120000,0
42.83.64.0,42.83.79.255,1156440100,0
42.83.80.0,42.83.83.255,1156350100,0
42.83.88.0,42.83.127.255,1156440000,0
42.83.128.0,42.83.255.255,1156110000,0
42.84.0.0,42.84.79.255,1156210200,0
42.84.80.0,42.87.255.255,1156210100,0
42.88.0.0,42.88.31.255,1156621000,0
42.88.32.0,42.88.47.255,1156620100,0
42.88.48.0,42.88.63.255,1156621200,0
42.88.64.0,42.88.127.255,1156620400,0
42.88.128.0,42.88.159.255,1156620900,0
42.88.160.0,42.88.175.255,1156620200,0
42.88.176.0,42.88.183.255,1156620900,0
42.88.184.0,42.88.191.255,1156620200,0
42.88.192.0,42.88.207.255,1156620600,0
42.88.208.0,42.88.215.255,1156620400,0
42.88.216.0,42.88.239.255,1156620700,0
42.88.240.0,42.92.255.255,1156620100,0
42.93.0.0,42.93.15.255,1156621000,0
42.93.16.0,42.93.31.255,1156620500,0
42.93.32.0,42.93.63.255,1156620100,0
42.93.64.0,42.93.79.255,1156620600,0
42.93.80.0,42.93.127.255,1156620700,0
42.93.128.0,42.93.143.255,1156620200,0
42.93.144.0,42.93.151.255,1156620100,0
42.93.152.0,42.93.159.255,1156620900,0
42.93.160.0,42.93.175.255,1156620500,0
42.93.176.0,42.93.235.255,1156620100,0
42.93.236.0,42.93.247.255,1156620800,0
42.93.248.0,42.95.255.255,1156620100,0
42.96.64.0,42.96.103.255,1156440100,0
42.96.108.0,42.96.111.255,1156350100,0
42.96.112.0,42.96.127.255,1156440100,0
42.96.128.0,42.96.255.255,1156110000,0
42.97.0.0,42.97.255.255,1156220100,0
42.99.0.0,42.99.111.255,1156440100,0
42.99.112.0,42.99.115.255,1156350000,0
42.99.120.0,42.99.127.255,1156440000,0
42.100.0.0,42.100.63.255,1156230100,0
42.100.64.0,42.100.95.255,1156231000,0
42.100.96.0,42.100.127.255,1156230600,0
42.100.128.0,42.100.255.255,1156230100,0
42.101.0.0,42.101.15.255,1156230200,0
42.101.16.0,42.101.63.255,1156230100,0
42.101.64.0,42.101.71.255,1156230800,0
42.101.72.0,42.101.127.255,1156230100,0
42.101.128.0,42.101.143.255,1156231200,0
42.101.144.0,42.103.255.255,1156230100,0
42.120.0.0,42.121.255.255,1156330100,0
42.122.0.0,42.122.255.255,1156120000,0
42.123.0.0,42.123.31.255,1156440000,0
42.123.36.0,42.123.39.255,1156350000,0
42.123.40.0,42.123.127.255,1156440100,0
42.123.128.0,42.123.255.255,1156500000,0
42.128.0.0,42.143.255.255,1156110000,0
42.156.0.0,42.156.31.255,1156440000,0
42.156.36.0,42.156.39.255,1156350000,0
42.156.40.0,42.156.127.255,1156440000,0
42.156.128.0,42.156.255.255,1156110000,0
42.157.0.0,42.157.255.255,1156340100,0
42.158.0.0,42.159.255.255,1156110000,0
42.160.0.0,42.175.255.255,1156340100,0
42.176.0.0,42.183.255.255,1156210100,0
42.184.0.0,42.184.63.255,1156230100,0
42.184.64.0,42.184.95.255,1156231000,0
42.184.96.0,42.184.111.255,1156230200,0
42.184.112.0,42.184.127.255,1156230600,0
42.184.128.0,42.184.143.255,1156231200,0
42.184.144.0,42.184.159.255,1156230400,0
42.184.160.0,42.184.175.255,1156230500,0
42.184.176.0,42.184.191.255,1156230400,0
42.184.192.0,42.185.63.255,1156230100,0
42.185.64.0,42.185.79.255,1156230800,0
42.185.80.0,42.185.95.255,1156231200,0
42.185.96.0,42.185.111.255,1156230200,0
42.185.112.0,42.185.255.255,1156230100,0
42.186.0.0,42.187.119.255,1156440100,0
42.187.120.0,42.187.123.255,1156350000,0
42.187.128.0,42.187.255.255,1156110000,0
42.192.0.0,42.193.255.255,1156310000,0
42.194.0.0,42.194.7.255,1156440000,0
42.194.8.0,42.194.11.255,1156350000,0
42.194.12.0,42.194.15.255,1156110000,0
42.194.16.0,42.194.127.255,1156440100,0
42.194.128.0,42.194.255.255,1156310000,0
42.195.0.0,42.195.255.255,1156110000,0
42.196.0.0,42.196.255.255,1156310000,0
42.197.0.0,42.197.255.255,1156440100,0
42.198.0.0,42.198.255.255,1156420100,0
42.199.0.0,42.199.63.255,1156440100,0
42.199.64.0,42.199.127.255,1156210200,0
42.199.128.0,42.199.255.255,1156370200,0
42.201.0.0,42.201.127.255,1156110000,0
42.202.0.0,42.202.15.255,1156210200,0
42.202.16.0,42.202.31.255,1156210100,0
42.202.32.0,42.202.63.255,1156210300,0
42.202.64.0,42.202.95.255,1156211400,0
42.202.96.0,42.202.143.255,1156210100,0
42.202.144.0,42.202.159.255,1156210200,0
42.202.160.0,42.202.183.255,1156210600,0
42.202.184.0,42.203.31.255,1156210100,0
42.203.32.0,42.203.55.255,1156210300,0
42.203.56.0,42.203.255.255,1156210100,0
42.204.0.0,42.223.255.255,1156000000,0
42.224.0.0,42.224.255.255,1156410300,0
42.225.0.0,42.225.31.255,1156411700,0
42.225.32.0,42.225.63.255,1156410400,0
42.225.64.0,42.225.119.255,1156410000,0
42.225.120.0,42.225.191.255,1156410400,0
42.225.192.0,42.225.255.255,1156411400,0
42.226.0.0,42.226.127.255,1156410700,0
42.226.128.0,42.226.255.255,1156410800,0
42.227.0.0,42.227.63.255,1156411600,0
42.227.64.0,42.227.127.255,1156411000,0
42.227.128.0,42.227.191.255,1156411300,0
42.227.192.0,42.227.234.61,1156411500,0
42.227.234.62,42.227.235.255,1156410000,0
42.227.236.0,42.227.255.255,1156411500,0
42.228.0.0,42.228.255.255,1156410100,0
42.229.0.0,42.229.127.255,1156410700,0
42.229.128.0,42.229.191.255,1156410500,0
42.229.192.0,42.229.255.255,1156411300,0
42.230.0.0,42.230.15.255,1156410600,0
42.230.16.0,42.230.143.255,1156410100,0
42.230.144.0,42.230.159.255,1156410800,0
42.230.160.0,42.230.191.255,1156410100,0
42.230.192.0,42.230.255.255,1156411500,0
42.231.0.0,42.231.7.255,1156410100,0
42.231.8.0,42.231.15.255,1156411600,0
42.231.16.0,42.231.63.255,1156410100,0
42.231.64.0,42.231.127.255,1156411400,0
42.231.128.0,42.231.191.255,1156411300,0
42.231.192.0,42.231.207.255,1156410100,0
42.231.208.0,42.231.239.255,1156410500,0
42.231.240.0,42.232.23.255,1156410100,0
42.232.24.0,42.232.63.255,1156410800,0
42.232.64.0,42.232.159.255,1156410100,0
42.232.160.0,42.232.255.255,1156411000,0
42.233.0.0,42.233.31.255,1156410700,0
42.233.32.0,42.233.63.255,1156410100,0
42.233.64.0,42.233.95.255,1156411500,0
42.233.96.0,42.233.143.255,1156410100,0
42.233.144.0,42.233.191.255,1156410500,0
42.233.192.0,42.233.255.255,1156410400,0
42.234.0.0,42.234.31.255,1156410800,0
42.234.32.0,42.238.63.255,1156410100,0
42.238.64.0,42.238.95.255,1156410900,0
42.238.96.0,42.239.63.255,1156410100,0
42.239.64.0,42.239.191.255,1156411400,0
42.239.192.0,42.239.223.255,1156410100,0
42.239.224.0,42.239.255.255,1156410600,0
42.240.0.0,42.240.255.255,1156110000,0
42.242.0.0,42.242.47.255,1156532800,0
42.242.48.0,42.242.63.255,1156530100,0
42.242.64.0,42.242.127.255,1156530300,0
42.242.128.0,42.242.159.255,1156530600,0
42.242.160.0,42.242.191.255,1156532500,0
42.242.192.0,42.243.127.255,1156530100,0
42.243.128.0,42.243.159.255,1156532500,0
42.243.160.0,42.243.191.255,1156530400,0
42.243.192.0,42.243.207.255,1156532300,0
42.243.208.0,42.243.223.255,1156530100,0
42.243.224.0,42.243.255.255,1156533100,0
42.244.0.0,42.244.63.255,1156320500,320510285
42.244.64.0,42.244.79.255,1156320300,320310313
42.244.80.0,42.246.255.255,1156320100,0
42.247.0.0,42.247.0.63,1156140100,0
42.247.0.64,42.247.0.95,1156320100,0
42.247.0.96,42.247.0.127,1156320300,320319514
42.247.0.128,42.247.1.127,1156110000,0
42.247.1.128,42.247.1.191,1156440100,0
42.247.1.192,42.247.1.199,1156500000,500113591
42.247.1.200,42.247.1.207,1156320100,320113981
42.247.1.208,42.247.1.215,1156510500,510519517
42.247.1.216,42.247.1.223,1156320100,0
42.247.1.224,42.247.1.255,1156411300,411319509
42.247.2.0,42.247.2.31,1156410700,410714245
42.247.2.32,42.247.2.63,1156110000,110110050
42.247.2.64,42.247.2.255,1156110000,0
42.247.3.0,42.247.3.31,1156500000,500112757
42.247.3.32,42.247.3.39,1156320100,0
42.247.3.40,42.247.3.47,1156210700,210713213
42.247.3.48,42.247.3.55,1156370200,370213378
42.247.3.56,42.247.3.63,1156330600,330612871
42.247.3.64,42.247.3.95,1156110000,110151160
42.247.3.96,42.247.3.103,1156320100,0
42.247.3.104,42.247.3.111,1156341200,341212074
42.247.3.112,42.247.3.119,1156340100,340110869
42.247.3.120,42.247.3.127,1156500000,500150938
42.247.3.128,42.247.3.255,1156510100,510112636
42.247.4.0,42.247.4.127,1156320100,0
42.247.4.128,42.247.5.127,1156110000,0
42.247.5.128,42.247.5.135,1156620100,0
42.247.5.136,42.247.5.143,1156350200,350214111
42.247.5.144,42.247.5.159,1156320100,0
42.247.5.160,42.247.5.167,1156330200,330219518
42.247.5.168,42.247.5.175,1156500000,0
